symbol,region,name,type,exchange,currency,financial_currency,country,sector,industry,accounting_model,security_id,economic_company_id,primary_ticker,is_delisted,market_cap_vendor,shares_outstanding,company_shares_outstanding,net_income_ttm,operating_income_ttm,cfo_ttm,gross_profit_ttm,total_assets,total_equity,tangible_equity,cash_total,debt_total,net_payout_ttm,dividends_paid_ttm,sbc_ttm,profit_margin,operating_margin,roa,roe,roic,gross_profitability,cash_conversion,interest_coverage,earnings_stability,asset_turnover,revenue_growth_yoy,earnings_growth_yoy,revenue_ttm,ebitda,fcf_ttm,fcf_margin,net_debt,net_debt_ebitda,net_debt_change_1y,share_count_change_1y,sbc_yield,shareholder_yield,forward_pe,trailing_pe,price_sales,price_book,price_tangible_book,enterprise_value,ev_ebitda,ev_ebit,ev_revenue,earnings_yield,forward_earnings_yield,ebit_yield,fcf_ev_yield,cfo_yield,dividend_yield,net_cash_yield,peg_ratio,forward_pe_to_growth,current_ratio,quick_ratio,debt_to_equity,accrual_ratio,fcf_to_net_income,altman_z_score,beta,short_percent,eps_revision_7d,eps_revision_30d,eps_revision_90d,revision_breadth_7d,revision_breadth_30d,estimate_growth,estimate_dispersion,analyst_count,revenue_estimate_growth,revenue_estimate_dispersion,long_term_growth_estimate,revision_freshness_signal,filing_date,filing_age_days,fundamentals_age_days,last_earnings_surprise,last_earnings_date,next_earnings,days_to_earnings,sec_cik,sec_latest_form,roa_rank_hint,roe_rank_hint,earnings_growth_yoy_rank_hint,quality_rank_fallback_source,price_native,price_eur,history_days,ret_5d,ret_eur_5d,ret_20d,ret_eur_20d,ret_63d,ret_eur_63d,ret_126d,ret_eur_126d,ret_252d,ret_eur_252d,mom_12_1,mom_eur_12_1,dist_sma_20,dist_sma_50,dist_sma_200,sma200_slope_20d,rsi14,volatility_20d,volatility_63d,max_drawdown_252d,median_turnover_eur_20d,volume_ratio_20_60,distance_52w_high,pullback_from_10d_high,pullback_from_20d_high,risk_adj_mom_126d,relative_20d,relative_63d,relative_126d,relative_252d,earnings_reaction_1d,earnings_reaction_5d,earnings_reaction_20d,latest_price_date,price_business_days_lag,price_refresh_error,market_cap_eur,market_cap_source,fcf_yield,revenue_growth_yoy_rank_hint,fetch_error,estimate_growth_fallback_source,revision_history_fallback_source,ret_5d_rank,ret_20d_rank,ret_63d_rank,ret_126d_rank,ret_252d_rank,mom_12_1_rank,ret_eur_20d_rank,ret_eur_63d_rank,ret_eur_126d_rank,mom_eur_12_1_rank,relative_20d_rank,relative_63d_rank,relative_126d_rank,relative_252d_rank,risk_adj_mom_126d_rank,dist_sma_20_rank,dist_sma_50_rank,dist_sma_200_rank,sma200_slope_20d_rank,volume_ratio_20_60_rank,distance_52w_high_rank,rsi_setup_score,profit_margin_qrank,operating_margin_qrank,roa_qrank,roe_qrank,roic_qrank,gross_profitability_qrank,cash_conversion_qrank,interest_coverage_qrank,earnings_stability_qrank,asset_turnover_qrank,revenue_growth_yoy_qrank,earnings_growth_yoy_qrank,fcf_margin_qrank,net_debt_ebitda_qrank,share_count_change_1y_qrank,sbc_yield_qrank,shareholder_yield_qrank,net_debt_change_1y_qrank,forward_pe_vrank,ev_ebitda_vrank,price_sales_vrank,price_book_vrank,fcf_yield_vrank,eps_revision_7d_rank,eps_revision_30d_rank,eps_revision_90d_rank,revision_breadth_7d_rank,revision_breadth_30d_rank,estimate_growth_rank,revenue_estimate_growth_rank,long_term_growth_estimate_rank,estimate_dispersion_rank,revenue_estimate_dispersion_rank,last_earnings_surprise_rank,earnings_reaction_1d_rank,earnings_reaction_5d_rank,earnings_reaction_20d_rank,sector_ret_63d,sector_ret_126d,sector_ret_63d_rank,sector_ret_126d_rank,stock_vs_sector_63d,stock_vs_sector_63d_rank,estimate_confidence_score,information_freshness_score,quality_score,valuation_score,revisions_score_raw,revisions_score,reaction_score,sector_score,technical_short_score,technical_swing_score,technical_medium_score,technical_long_score,short_score,swing_score,medium_score,long_score,consensus_score,best_fit_horizon,data_confidence,risk_score,forward_pe_value_rank,trailing_pe_value_rank,ev_ebitda_value_rank,ev_ebit_value_rank,ev_revenue_value_rank,price_sales_value_rank,price_book_value_rank,price_tangible_book_value_rank,peg_ratio_value_rank,forward_pe_to_growth_value_rank,fcf_yield_value_rank,fcf_ev_yield_value_rank,cfo_yield_value_rank,earnings_yield_value_rank,forward_earnings_yield_value_rank,ebit_yield_value_rank,shareholder_yield_value_rank,dividend_yield_value_rank,net_cash_yield_value_rank,current_ratio_safety_rank,quick_ratio_safety_rank,interest_coverage_safety_rank,altman_z_score_safety_rank,net_debt_ebitda_safety_rank,debt_to_equity_safety_rank,net_cash_yield_safety_rank,cash_conversion_safety_rank,fcf_to_net_income_safety_rank,earnings_stability_safety_rank,fcf_margin_safety_rank,accrual_ratio_safety_rank,earnings_multiple_score,enterprise_multiple_score,cashflow_value_score,sales_asset_value_score,growth_adjusted_value_score,capital_return_value_score,undervaluation_score_raw,undervaluation_score,value_data_points,value_data_coverage,balance_sheet_safety_score,earnings_quality_score,value_safety_score,value_trap_risk_score,value_conviction_score,quality_value_score,deep_value_score,pullback_candidate,pullback_setup_score,pullback_opportunity_score,exclusion_reasons,excluded,event_watch,duplicate_of,market_regime_score,economic_company_group_size,score_change_1run,score_velocity_5run,score_velocity_20run,score_acceleration,rank_change,prev_rank,rank,value_rank,quality_value_rank,pullback_rank,short_score_pre_guard,technical_short_score_pre_guard,swing_score_pre_guard,technical_swing_score_pre_guard,medium_score_pre_guard,technical_medium_score_pre_guard,long_score_pre_guard,technical_long_score_pre_guard,deep_selection_tier,deep_selection_reason
FRO,US,FRO,Common Stock,NYSE,USD,,United States,Unknown,Unknown,standard,TICKER:FRO,NAME:fro,FRO,False,10679220224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.478055,7.127786,,3.3846045,,,,,,,0.0954375597379475,,,,11.31,,,,,,,,,,,,0.0065528795537052,0.1368415994268415,,,,0.1759217309317104,,,,,,,,,,,,,,,,999850.0,999845.0,999881.0,yahoo_screener_sort_order,47.970001220703125,42.14596461784365,358.0,-0.0523508053555578,-0.0450248367110407,0.2427544234723642,0.2747319169157272,0.3309457193191722,0.3277118238557965,0.583170888450079,0.615552262531254,1.295044292816968,1.3795734827010049,0.8740471820926072,0.8964758927123011,0.0503135143089483,0.1769399714008339,0.4957507813998587,0.0826845916578071,63.18957236187575,0.3639064053356285,0.4249052961916477,-0.214099945738671,163373222.94078493,1.4466174471653468,-0.0670944587922172,0.0670944587922172,0.0670944587922172,1.3724726278465773,0.2449771887861915,0.2828849449471162,0.4176024999446397,1.1672609052727223,,,,2026-09-24,1.0,,9382656373.846704,yahoo_screen_market_cap,,999875.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,15.747241725175526,96.0843373493976,85.49848942598187,85.54095045500506,95.20897043832824,92.25280326197758,96.0843373493976,85.0956696878147,85.64206268958544,92.35474006116208,95.68273092369478,84.79355488418932,85.43983822042466,95.31090723751274,82.50758341759354,85.8433734939759,92.46231155778896,93.29268292682929,95.31568228105908,90.74446680080484,69.21508664627932,100.0,,,93.12320916905443,92.0844327176781,,,,,,,92.07650273224044,89.94708994708994,,,,,,,57.14285714285714,,,27.631578947368418,,92.11822660098522,96.05077574047954,,,,39.61783439490446,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.2448530067015084,85.49848942598187,,100.0,91.47833875772902,49.98860788334472,81.1356537129263,81.1356537129263,,60.64954682779455,81.27220983922528,84.65728026124768,88.92052529265479,93.93295368842298,79.75792267173563,79.39780322164114,80.49126421247202,76.29900573474816,79.57786294668838,medium,73.13636363636364,5.374211373694764,54.63917525773197,84.72222222222223,,,,,30.392156862745093,,,,,,,,54.63917525773196,,,100.0,,,,,,,,,,,,,,63.48713024728792,,,30.392156862745093,,100.0,64.43654590511271,55.84475542717114,5.0,0.2631578947368421,,,80.99663868005358,19.00336131994642,68.1046604967412,72.31956849060624,62.9011842412655,True,78.61527230971276,82.13726799080948,[],False,False,,80.54293765364146,1,-5.337169721751195,0.0408584223802989,-0.0736775225864661,0.1145359449667651,1.0,3.0,2.0,,,1.0,80.67466586013724,82.60296608045344,79.41674606581424,84.69774906470836,80.47822557790823,88.87646369999096,76.29439018839983,93.88679822493958,core,core
VLO,US,VLO,Common Stock,NYQ,USD,,United States,Unknown,Unknown,standard,TICKER:VLO,NAME:vlo,VLO,False,110235901952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.064555,15.671715,,4.409305,,,,,,,0.0993585906182638,,,,1.28,,,,,,,,,,,,0.0187705554327329,,,,,0.4866390618712353,,,,,,,,,,,,,,,,999693.0,999578.0,999929.0,yahoo_screener_sort_order,382.8599853515625,336.3769644694326,358.0,-0.0719220747958448,-0.0647474052893034,0.100077541287908,0.1283837952825108,0.5068595705754657,0.5031982444533749,0.646481073360966,0.6801573618419092,1.2946027829033424,1.3791157114561965,1.0804828790311332,1.105382224623336,0.0057648656742903,0.111110888711809,0.5184592262583847,0.0892269651768513,56.331996014885895,0.344260765794614,0.3520870505758899,-0.1211715662036653,1084156835.935013,1.2725650819240573,-0.0736063044850605,0.0736063044850605,0.0736063044850605,1.8361398759299767,0.0986290671529752,0.4583713655446946,0.482207599255295,1.166803134027914,,,,2026-09-24,1.0,,96852163957.8348,yahoo_screen_market_cap,,999694.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,8.124373119358076,86.14457831325302,93.75629405840886,87.66430738119313,95.10703363914374,94.4954128440367,87.24899598393574,93.45417925478348,87.8665318503539,94.5973496432212,84.93975903614458,92.95065458207452,87.36097067745197,95.20897043832824,90.49544994944388,63.75502008032129,86.03015075376884,94.0040650406504,96.5376782077393,84.30583501006036,66.46279306829766,100.0,,,86.81948424068769,80.47493403693932,,,,,,,81.4207650273224,94.97354497354496,,,,,,,59.863945578231295,,,22.55639097744361,,96.55172413793105,,,,,63.43949044585987,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.4207668579578019,93.65558912386706,,100.0,87.05006116325501,50.81968991743428,81.50070882335324,81.50070882335324,,63.09667673716011,73.41514906191057,86.78017553747665,92.1442261349539,95.10112847396192,74.31738038233031,80.45666820261035,80.74422190199532,75.14025373201932,77.79846096731484,medium,69.68181818181819,3.514590109531561,76.82926829268293,68.05555555555556,,,,,38.82352941176471,,,,,,,,76.82926829268293,,,20.0,,,,,,,,,,,,,,74.24876454646899,,,38.82352941176471,,20.0,49.33932019058752,49.73251829578442,5.0,0.2631578947368421,,,82.58956375593637,17.410436244063632,64.15673650831101,68.75568941081019,58.82360553136866,True,80.29241665803633,81.90731515616461,[],False,False,,80.54293765364146,1,-7.946278546774721,0.0989218084682306,-0.1503389116298081,0.2492607200980387,-3.0,2.0,5.0,,,2.0,75.10041332249808,74.55180978150896,80.78533791002644,87.48233354877469,80.69848716689198,91.98967427150124,75.13702072609573,95.06879841472606,core,core
CMBT.BR,EUROPE,CMBT.BR,Common Stock,BRU,EUR,,,Unknown,Unknown,standard,TICKER:CMBT.BR,NAME:cmbt br,CMBT.BR,False,4781997568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.046501,6.387597,,1.7564927,,,,,,,0.1105399756215137,,,,4.61,,,,,,,,,,,,0.0135043180574088,0.4213234921162599,,,,0.0076923076923076,,,,,,,,,,,,,,,,999978.0,999997.0,999991.0,yahoo_screener_sort_order,16.5,16.5,366.0,-0.0646258179757883,-0.0646258179757883,0.0377358739537623,0.0377358739537623,0.3306452022258759,0.3306452022258759,0.5870676786080222,0.5870676786080222,1.1762757134340576,1.1762757134340576,1.1285564574646068,1.1285564574646068,-0.0151605612512797,0.0745265547909983,0.3649749538918851,0.0748669310864222,51.5146911483615,0.3135543698289287,0.3283805057067253,-0.1597443588892453,1705051.8852481842,1.143089789708033,-0.086378710524562,0.086378710524562,0.086378710524562,1.7877665342665894,0.0611674898690177,0.3297586232263629,0.4377499246654981,0.9271439510675276,,,,2026-09-25,0.0,,4781997568.0,yahoo_screen_market_cap,,999996.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,11.03309929789368,72.28915662650603,85.39778449144008,85.84428715874621,94.3934760448522,95.20897043832824,67.8714859437751,85.49848942598187,85.13650151668351,94.69928644240572,77.20883534136547,87.00906344410876,86.14762386248736,92.55861365953108,89.98988877654196,45.38152610441767,79.19597989949749,89.32926829268293,93.68635437881872,73.13883299798792,62.28338430173292,89.5440734450845,,,87.82608695652175,97.03196347031964,,,,,,,98.5355648535565,97.78225806451611,,,,,,,70.87719298245614,,,38.23529411764705,,95.07389162561576,99.01269393511988,,,,20.254777070063696,,,,,,,,,0.0818450091650889,0.2154174861364864,85.71428571428571,57.14285714285714,0.2488001930607869,85.80060422960725,,100.0,96.37042577998798,62.964005378866055,78.65062573110497,78.65062573110497,,75.74018126888217,64.1163223993872,81.05087715075936,90.18613882920512,93.58371557793988,69.69292961058777,80.3697380611546,84.52682585937153,82.73452723863711,81.55213264989587,medium,73.13636363636364,3.692110158092442,74.6031746031746,71.875,,,,,41.0958904109589,,,,,,,,74.60317460317461,,,69.23076923076923,,,,,,,,,,,,,,73.80077030812325,,,41.0958904109589,,69.23076923076923,63.44663670409037,55.44398247129165,5.0,0.2631578947368421,,,85.98142560893557,14.018574391064432,69.17055856911519,73.73720625808431,63.2613865620489,True,70.25761420392368,81.7951901768292,[],False,False,,79.69044549653255,1,-2.6335389463931165,1.0765865230507017,0.0127376949420678,1.0638488281086338,3.0,4.0,1.0,,,3.0,70.25495650478432,64.93216789096283,80.67273108912663,81.69818043779048,84.5482573322312,90.25856242714472,82.74817035450636,93.72014673663244,core,core
DHT,US,DHT,Common Stock,NYQ,USD,,United States,Unknown,Unknown,standard,TICKER:DHT,NAME:dht,DHT,False,3495587072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.104871,7.226667,,2.6291535,,,,,,,0.0989621737872754,,,,22.51,,,,,,,,,,,,0.0170915870426473,0.1235143323234677,,,,0.2356999459894628,,,,,,,,,,,,,,,,999930.0,999757.0,999703.0,yahoo_screener_sort_order,21.68000030517578,19.04783203095748,358.0,-0.0499561527122631,-0.0426116717846372,0.1834061499084431,0.2138565443586979,0.2790560076302943,0.2759481923674787,0.347719359610146,0.3752849275841137,0.9267684631147924,0.9977336195568484,0.6501570319302983,0.6699062116200492,0.0199713043706444,0.1296233869335701,0.3571004941689966,0.0636488564601018,57.978367562202486,0.3754271209711403,0.3869414876436834,-0.1718436297204523,74083950.33158481,1.1698358951680208,-0.0683283249381033,0.0683283249381033,0.0683283249381033,0.8986355061785071,0.1841018162291623,0.2311213134587983,0.1773351649974994,0.7854210421285661,,,,2026-09-24,1.0,,3071187936.337189,yahoo_screen_market_cap,,999874.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,16.750250752256772,93.574297188755,81.97381671701913,71.99191102123356,90.927624872579,86.03465851172272,93.574297188755,81.67170191339376,73.7108190091001,86.03465851172272,93.47389558232932,79.8590130916415,69.56521739130434,91.23343527013252,66.93629929221436,74.59839357429718,88.04020100502512,88.8211382113821,90.83503054989816,76.55935613682092,68.50152905198776,100.0,,,97.134670487106,87.59894459102902,,,,,,,91.8032786885246,80.42328042328042,,,,,,,59.41043083900227,,,31.766917293233085,,96.0591133004926,94.92242595204512,,,,48.02547770700637,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.1929632950126305,81.67170191339376,,100.0,88.05498190911024,52.708973009724886,83.816834872313,83.816834872313,,59.50151057401812,77.6184901863226,78.68736874393419,79.74666214249106,88.88075313109555,77.17479504723775,76.87641812822817,77.72070164051377,75.43098362316482,77.02560658773297,medium,73.13636363636364,4.438471577847537,63.41463414634146,67.02127659574468,,,,,31.37254901960785,,,,,,,,63.41463414634146,,,97.58064516129032,,,,,,,,,,,,,,64.47541133734241,,,31.37254901960785,,97.58064516129032,64.47607008906834,55.8607571210803,5.0,0.2631578947368421,,,82.00339506460902,17.996604935390977,68.01458573671933,72.02412067230199,63.36203972603874,True,77.1530100555842,80.3438706446255,[],False,False,,80.54293765364146,1,-5.040214239292595,0.1253243387165184,0.1444508904248948,-0.0191265517083763,1.0,8.0,7.0,,,4.0,78.16953450327195,79.06246681604965,76.88236889023456,78.7000817354933,77.64059546998415,79.47595853173577,75.42162254577663,88.78714235721367,core,core
SMTC,US,SMTC,Common Stock,NasdaqGS,USD,,United States,Unknown,Unknown,standard,TICKER:SMTC,NAME:smtc,SMTC,False,16285321216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90113,112.58065,,28.346329,,,,,,,0.033443552133314,,,,,,,,,,,,,,,,4.9692421048969214e-05,0.327114926575164,,,,0.5542762164664744,,,,,,,,,,,,,,,,999105.0,999461.0,999876.0,yahoo_screener_sort_order,174.5,153.3139595301832,358.0,-0.0207082462026433,-0.0131376591935493,0.2393465640469776,0.2712363693675925,0.0753681851576473,0.0727552849882711,1.180159895102499,1.2247517794247296,1.847120205472077,1.951983002771572,1.3533344265865583,1.381499276089619,0.1134258677264619,0.2474603992242035,0.5342325037233255,0.0821423334206918,59.94948562660733,0.9120255661617466,0.9860421923255226,-0.4073713410190545,414627585.55017054,1.1051076500822608,-0.0567567567567567,0.0567567567567567,0.0567567567567567,1.1968655137557158,0.2414816412380569,0.0279284060795907,1.0268020168381151,1.7396704253432895,,,,2026-09-24,1.0,,14308120789.94761,yahoo_screen_market_cap,,999484.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,37.31193580742227,95.8835341365462,48.539778449144,94.64105156723964,96.7380224260958,96.5341488277268,95.8835341365462,48.338368580060425,94.8432760364004,96.63608562691132,95.48192771084338,43.705941591137965,94.64105156723964,96.83995922528032,76.84529828109201,93.47389558232932,95.678391959799,94.71544715447156,95.21384928716904,67.20321931589537,73.49643221202854,100.0,,,65.0429799426934,72.82321899736148,,,,,,,68.30601092896174,89.41798941798942,,,,,,,15.419501133786849,,,3.571428571428576,,79.92610837438424,99.01269393511988,,,,67.26114649681529,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,-0.0107245274600165,46.82779456193353,,100.0,75.92630319541674,12.547241118669689,85.6820963470254,85.6820963470254,,49.04833836858005,82.85059582496835,73.33469353247402,88.53441984274633,96.09287826702176,78.90230563354483,70.40018257238287,72.09027558467156,59.77740814866544,71.24522907852722,short,73.13636363636364,8.435347051348671,15.4639175257732,4.166666666666675,,,,,5.882352941176475,,,,,,,,15.463917525773196,,,,,,,,,,,,,,,,,12.141196684859516,,,5.882352941176475,,,9.733949091135267,36.958364078100495,4.0,0.2105263157894736,,,68.60829555975091,31.39170444024909,53.23736809571891,58.756398420015856,47.52772497169007,True,75.7857223882549,78.8565862661478,[],False,False,,80.54293765364146,1,0.4069254580595327,-0.7858054252725083,,,31.0,65.0,34.0,,,5.0,79.7078850417386,84.01998528847544,69.38094819077862,71.15723826268317,72.36491239048615,89.46250284170598,59.78611650911885,96.1799618715558,adaptive,adaptive_momentum
DELL,US,DELL,Common Stock,NYQ,USD,,United States,Unknown,Unknown,standard,TICKER:DELL,NAME:dell,DELL,False,340808368128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.409096,31.943981,,,,,,,,,0.0543209726322248,,,,0.46,,,,,,,,,,,,0.0152889381611443,0.2343187669938623,,,,0.3520637618683731,,,,,,,,,,,,,,,,999547.0,-999988.0,999701.0,yahoo_screener_sort_order,536.02001953125,470.941842875542,358.0,-0.0890210787040216,-0.0819785960522695,0.1556638589688135,0.1854004125267163,0.3112852493265259,0.3080991243347735,1.926835706111055,1.986699718622368,3.0408704285482413,3.189700455411163,2.5561397265190764,2.598699822983795,0.0216813562812117,0.135027216116758,0.9126717983260664,0.1635048116184176,54.09893633915648,0.8985416001671752,0.8142234928366905,-0.323411466721531,4427059654.66167,1.4286254789025077,-0.0890210787040216,0.0890210787040216,0.0890210787040216,2.366470291096749,0.1556456843971807,0.2632722454260932,1.7887499560357538,2.9773878779828813,,,,2026-09-24,1.0,,299430833001.2835,yahoo_screen_market_cap,,999754.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,5.416248746238716,91.76706827309236,84.18932527693856,99.03943377148636,99.0316004077472,99.0316004077472,91.96787148594376,83.78650553877141,99.03943377148636,99.0316004077472,91.56626506024097,83.18227593152065,99.03943377148636,99.0316004077472,95.65217391304348,75.6024096385542,88.94472361809045,99.03455284552844,99.0325865580448,90.24144869215291,61.36595310907238,97.29680901746944,,,79.94269340974212,1.1873350923482848,,,,,,,86.33879781420765,80.15873015873017,,,,,,,30.15873015873016,,,,,95.5665024630542,99.01269393511988,,,,56.560509554140125,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.225192536708862,84.18932527693856,,100.0,72.87242122689814,30.15873015873016,87.64986121622754,87.64986121622754,,60.25679758308157,76.00112899703713,85.92135157510371,97.17694653789668,99.0321897323127,75.43214884015453,78.89966122465897,77.45104893695448,64.88913695959687,76.4415988885545,swing,72.22727272727273,7.77269319543431,44.00000000000001,34.04255319148936,,,,,,,,,,,,,44.0,,,10.256410256410255,,,,,,,,,,,,,,41.071339173967466,,,,,10.256410256410255,29.219443436445463,43.26945536403092,4.0,0.2105263157894736,,,69.02863982296206,30.971360177037937,56.68246918875662,61.19113537641689,52.3441491518582,True,75.73714685285006,78.53236606807074,[],False,False,,80.54293765364146,1,-7.176855258998884,-1.1560976622422827,-0.133477146255921,-1.0226205159863615,-6.0,6.0,12.0,,,6.0,76.41536464276275,77.42837774275874,78.94787501586046,86.02435376539785,77.52932339752323,97.44146023223246,64.88912727452409,99.03209288158484,core,core
NAT,US,NAT,Common Stock,NYQ,USD,,United States,Unknown,Unknown,standard,TICKER:NAT,NAME:nat,NAT,False,1622009984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.835163,13.206897,,3.39539,,,,,,,0.0593994842817975,,,,14.1,,,,,,,,,,,,0.0,0.1758241758241758,,,,0.1830985915492957,,,,,,,,,,,,,,,,999352.0,999515.0,999923.0,yahoo_screener_sort_order,7.659999847412109,6.729999464798565,358.0,-0.0601226741169501,-0.052856787269766,0.2201621587872773,0.2515583274071729,0.2708397049951561,0.2677518534794953,0.4979483638943376,0.5285866396985581,1.5543330582230688,1.6484121593460332,1.1251562619171276,1.1505902612719074,0.0477611147757952,0.1448140026221871,0.4837232142650582,0.083437129405538,61.35636333454601,0.3328057759133522,0.404148856673554,-0.184465934203354,32194686.330583014,1.3742144192184245,-0.0715151700106534,0.0715151700106534,0.0715151700106534,1.2320914823137774,0.2218035992776372,0.222924974570815,0.3306368771119439,1.4360995819177511,,,,2026-09-24,1.0,,1425081793.9514563,yahoo_screen_market_cap,,999877.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,13.039117352056168,94.77911646586344,80.56394763343404,82.6086956521739,95.92252803261978,95.00509683995922,95.28112449799195,80.56394763343404,82.91203235591507,95.10703363914374,94.77911646586344,78.4491440080564,82.10313447927199,95.92252803261978,77.95753286147624,85.2409638554217,89.9497487437186,92.88617886178862,95.5193482688391,88.83299798792757,67.38022426095822,100.0,,,72.49283667621776,76.51715039577837,,,,,,,92.34972677595628,94.44444444444444,,,,,,,34.24036281179139,,,27.443609022556394,,48.09113300492611,97.32016925246828,,,,40.63694267515924,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.1847469923774922,80.46324269889224,,100.0,88.0268135550325,32.592664923492,69.08649362457568,69.08649362457568,,59.13897280966766,79.89444978905847,81.29841264844748,87.70616153179836,95.13136412826256,76.8998304419318,73.58167139278231,74.31681039712545,68.5184980244928,73.94924089495387,short,73.13636363636364,4.807354175594439,33.33333333333333,51.06382978723404,,,,,25.49019607843137,,,,,,,,33.33333333333333,,,88.70967741935483,,,,,,,,,,,,,,38.54818523153942,,,25.49019607843137,,88.70967741935483,48.85471385229148,49.53632139768886,5.0,0.2631578947368421,,,76.52264842749011,23.47735157250989,61.93267939848929,66.13941932552798,56.348877485741774,True,78.1454366108488,78.14006746728607,[],False,False,,80.54293765364146,1,-6.613582503950696,-0.8266712338540344,-0.2742823141999722,-0.5523889196540622,-9.0,11.0,20.0,,,7.0,77.83612224842254,81.25358305654503,73.51111741562974,81.14768369725789,74.34033055850415,87.78564345645745,68.52401913222593,95.18657520559398,core,core
BP,US,BP,Common Stock,NYQ,USD,,United States,Unknown,Unknown,standard,TICKER:BP,NAME:bp,BP,False,114373713920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0334,21.248804,,7.8657455,,,,,,,0.1107002900347598,,,,4.53,,,,,,,,,,,,0.0100402750091534,0.0951263170741628,,,,0.7027276515911183,,,,,,,,,,,,,,,,,,999932.0,yahoo_screener_sort_order,44.40999984741211,39.01818291886293,358.0,-0.022236863986132,-0.0146780942254616,0.0449411728802848,0.0718287050212818,0.1918295621835335,0.1889336873493337,0.0013231058333287,0.0218036605875004,0.3442094561476736,0.3937182768350338,0.2692260151505743,0.2844161892704238,-0.0012594008531826,0.023723005902658,0.0946940877913993,0.0238843409811366,51.57852301115064,0.3022436032926444,0.3159380040531065,-0.2323423255356268,396615195.1465525,1.1361310331280832,-0.0543015180318371,0.0543015180318371,0.0543015180318371,0.0041878653924341,0.0420739768917461,0.1441068084406533,-0.1761461019991137,0.1814056994067516,,,,2026-09-24,1.0,,100487604282.22136,yahoo_screen_market_cap,,999674.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,35.70712136409227,74.79919678714859,71.6012084592145,25.480283114256824,65.34148827726808,59.22528032619776,78.4136546184739,70.79556898288017,26.18806875631952,59.22528032619776,71.285140562249,67.27089627391743,23.356926188068755,64.83180428134557,25.480283114256824,57.73092369477912,60.60301507537689,50.50813008130082,59.16496945010184,72.1327967806841,74.61773700305811,89.73556903345191,,,,,,,,,,,80.60109289617486,95.23809523809524,,,,,,,68.93424036281179,,,11.842105263157896,,93.7192118226601,93.51198871650212,,,,72.48407643312102,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.1057368495658697,70.89627391742196,,100.0,87.91959406713504,55.0937227628957,88.4438802882115,88.4438802882115,,56.26888217522658,68.6943156594595,57.95611986095997,45.36144346640644,59.76878477388112,71.22284704754475,67.91163945340503,68.5347013365015,73.46636388634397,69.87877419202312,long,72.3409090909091,4.43913808152911,90.0,57.4468085106383,,,,,38.29787234042553,,,,,,,,90.0,,,84.61538461538461,,,,,,,,,,,,,,80.42553191489363,,,38.29787234042553,,84.61538461538461,69.88725222767776,58.05151912051731,5.0,0.2631578947368421,,,83.42164331364918,16.578356686350816,69.97253594970874,73.88291066129565,65.65737759205048,True,76.88669172994959,77.99492813992353,[],False,False,,80.54293765364146,1,7.644395993748667,2.745509008871673,,,149.0,199.0,50.0,,,8.0,71.57333213662199,69.20308433715228,68.05850583654018,58.26987986129414,68.34007172003633,44.70372959007587,73.49947670019802,60.0999129124216,core,core
