symbol,region,name,type,exchange,currency,financial_currency,country,sector,industry,accounting_model,security_id,economic_company_id,primary_ticker,is_delisted,market_cap_vendor,shares_outstanding,company_shares_outstanding,net_income_ttm,operating_income_ttm,cfo_ttm,gross_profit_ttm,total_assets,total_equity,tangible_equity,cash_total,debt_total,net_payout_ttm,dividends_paid_ttm,sbc_ttm,profit_margin,operating_margin,roa,roe,roic,gross_profitability,cash_conversion,interest_coverage,earnings_stability,asset_turnover,revenue_growth_yoy,earnings_growth_yoy,revenue_ttm,ebitda,fcf_ttm,fcf_margin,net_debt,net_debt_ebitda,net_debt_change_1y,share_count_change_1y,sbc_yield,shareholder_yield,forward_pe,trailing_pe,price_sales,price_book,price_tangible_book,enterprise_value,ev_ebitda,ev_ebit,ev_revenue,earnings_yield,forward_earnings_yield,ebit_yield,fcf_ev_yield,cfo_yield,dividend_yield,net_cash_yield,peg_ratio,forward_pe_to_growth,current_ratio,quick_ratio,debt_to_equity,accrual_ratio,fcf_to_net_income,altman_z_score,beta,short_percent,eps_revision_7d,eps_revision_30d,eps_revision_90d,revision_breadth_7d,revision_breadth_30d,estimate_growth,estimate_dispersion,analyst_count,revenue_estimate_growth,revenue_estimate_dispersion,long_term_growth_estimate,revision_freshness_signal,filing_date,filing_age_days,fundamentals_age_days,last_earnings_surprise,last_earnings_date,next_earnings,days_to_earnings,sec_cik,sec_latest_form,roa_rank_hint,roe_rank_hint,earnings_growth_yoy_rank_hint,quality_rank_fallback_source,price_native,price_eur,history_days,ret_5d,ret_eur_5d,ret_20d,ret_eur_20d,ret_63d,ret_eur_63d,ret_126d,ret_eur_126d,ret_252d,ret_eur_252d,mom_12_1,mom_eur_12_1,dist_sma_20,dist_sma_50,dist_sma_200,sma200_slope_20d,rsi14,volatility_20d,volatility_63d,max_drawdown_252d,median_turnover_eur_20d,volume_ratio_20_60,distance_52w_high,pullback_from_10d_high,pullback_from_20d_high,risk_adj_mom_126d,relative_20d,relative_63d,relative_126d,relative_252d,earnings_reaction_1d,earnings_reaction_5d,earnings_reaction_20d,latest_price_date,price_business_days_lag,price_refresh_error,market_cap_eur,market_cap_source,fcf_yield,revenue_growth_yoy_rank_hint,fetch_error,estimate_growth_fallback_source,revision_history_fallback_source,ret_5d_rank,ret_20d_rank,ret_63d_rank,ret_126d_rank,ret_252d_rank,mom_12_1_rank,ret_eur_20d_rank,ret_eur_63d_rank,ret_eur_126d_rank,mom_eur_12_1_rank,relative_20d_rank,relative_63d_rank,relative_126d_rank,relative_252d_rank,risk_adj_mom_126d_rank,dist_sma_20_rank,dist_sma_50_rank,dist_sma_200_rank,sma200_slope_20d_rank,volume_ratio_20_60_rank,distance_52w_high_rank,rsi_setup_score,profit_margin_qrank,operating_margin_qrank,roa_qrank,roe_qrank,roic_qrank,gross_profitability_qrank,cash_conversion_qrank,interest_coverage_qrank,earnings_stability_qrank,asset_turnover_qrank,revenue_growth_yoy_qrank,earnings_growth_yoy_qrank,fcf_margin_qrank,net_debt_ebitda_qrank,share_count_change_1y_qrank,sbc_yield_qrank,shareholder_yield_qrank,net_debt_change_1y_qrank,forward_pe_vrank,ev_ebitda_vrank,price_sales_vrank,price_book_vrank,fcf_yield_vrank,eps_revision_7d_rank,eps_revision_30d_rank,eps_revision_90d_rank,revision_breadth_7d_rank,revision_breadth_30d_rank,estimate_growth_rank,revenue_estimate_growth_rank,long_term_growth_estimate_rank,estimate_dispersion_rank,revenue_estimate_dispersion_rank,last_earnings_surprise_rank,earnings_reaction_1d_rank,earnings_reaction_5d_rank,earnings_reaction_20d_rank,sector_ret_63d,sector_ret_126d,sector_ret_63d_rank,sector_ret_126d_rank,stock_vs_sector_63d,stock_vs_sector_63d_rank,estimate_confidence_score,information_freshness_score,quality_score,valuation_score,revisions_score_raw,revisions_score,reaction_score,sector_score,technical_short_score,technical_swing_score,technical_medium_score,technical_long_score,short_score,swing_score,medium_score,long_score,consensus_score,best_fit_horizon,data_confidence,risk_score,forward_pe_value_rank,trailing_pe_value_rank,ev_ebitda_value_rank,ev_ebit_value_rank,ev_revenue_value_rank,price_sales_value_rank,price_book_value_rank,price_tangible_book_value_rank,peg_ratio_value_rank,forward_pe_to_growth_value_rank,fcf_yield_value_rank,fcf_ev_yield_value_rank,cfo_yield_value_rank,earnings_yield_value_rank,forward_earnings_yield_value_rank,ebit_yield_value_rank,shareholder_yield_value_rank,dividend_yield_value_rank,net_cash_yield_value_rank,current_ratio_safety_rank,quick_ratio_safety_rank,interest_coverage_safety_rank,altman_z_score_safety_rank,net_debt_ebitda_safety_rank,debt_to_equity_safety_rank,net_cash_yield_safety_rank,cash_conversion_safety_rank,fcf_to_net_income_safety_rank,earnings_stability_safety_rank,fcf_margin_safety_rank,accrual_ratio_safety_rank,earnings_multiple_score,enterprise_multiple_score,cashflow_value_score,sales_asset_value_score,growth_adjusted_value_score,capital_return_value_score,undervaluation_score_raw,undervaluation_score,value_data_points,value_data_coverage,balance_sheet_safety_score,earnings_quality_score,value_safety_score,value_trap_risk_score,value_conviction_score,quality_value_score,deep_value_score,pullback_candidate,pullback_setup_score,pullback_opportunity_score,exclusion_reasons,excluded,event_watch,duplicate_of,market_regime_score,economic_company_group_size,score_change_1run,score_velocity_5run,score_velocity_20run,score_acceleration,rank_change,prev_rank,rank,value_rank,quality_value_rank,pullback_rank,short_score_pre_guard,technical_short_score_pre_guard,swing_score_pre_guard,technical_swing_score_pre_guard,medium_score_pre_guard,technical_medium_score_pre_guard,long_score_pre_guard,technical_long_score_pre_guard,deep_selection_tier,deep_selection_reason
PBR-A,US,PBR-A,Common Stock,NYQ,USD,,United States,Unknown,Unknown,standard,TICKER:PBR-A,NAME:pbr a,PBR-A,False,130015304496.21724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723881,4.856777,,1.3010942,,,,,,,0.211690345290239,,,,8.82,,5.504,,,,,,,,,,0.0,0.3880597014925372,,,,0.2523900573613767,,,,,,,,,87.0,,,,,,,999655.0,999630.0,999448.0,yahoo_screener_sort_order,18.989999771118164,16.684424391904862,358.0,0.0026398751663516,0.0103909589310218,0.1853932102676789,0.2158947340548396,0.3178593431940637,0.314657244649051,0.0979701913904618,0.1204275165957029,0.6410715014197925,0.7015141015870121,0.3697313471391052,0.386124375183043,0.0213521113420915,0.117284590381264,0.2272623660233184,0.0474858763919139,62.00236944107571,0.3386869529268866,0.2928707694692756,-0.2655931600539821,120043225.77504708,1.0608291106452086,-0.0296371963592544,0.0296371963592544,0.0296371963592544,0.3345167958140651,0.186140005925304,0.2698303657403706,-0.0775222459909112,0.48920152415873,,,,2026-09-24,1.0,,114230149752.6504,yahoo_fast_info,,999618.0,,yahoo_screen_current_year_vs_ttm,persisted_yahoo_screen_eps_forward,63.18956870611836,93.67469879518072,84.79355488418932,38.82709807886754,84.81141692150867,68.39959225280326,93.67469879518072,84.39073514602215,40.24266936299292,69.3170234454638,93.67469879518072,83.98791540785498,36.09706774519717,83.99592252803262,40.647118301314464,75.50200803212851,86.4321608040201,78.86178861788618,84.0122199592668,61.3682092555332,86.13659531090724,100.0,,,85.10028653295129,81.79419525065963,,,,,,,75.95628415300546,69.04761904761905,,,,,,,91.38321995464852,,,60.526315789473685,,48.09113300492611,99.01269393511988,,,,49.554140127388536,,,,,,,,,0.0860927126176638,0.1757599217587346,57.14285714285714,42.85714285714285,0.2317666305763999,84.79355488418932,,78.0,75.63275442757619,83.90275833884856,72.04576053903112,71.56075380717243,,60.43806646525679,84.01765729837919,74.4058156630074,60.650612779599854,77.84242592893249,79.223033222489,72.15097851547304,69.62137729839458,76.1490206302901,74.14999957288157,short,69.88636363636364,4.434678920914736,100.0,100.0,,,,,95.74468085106383,,50.0,,,,,,100.0,,,100.0,,,,,,,,,,,,,,100.0,,,95.74468085106383,50.0,100.0,88.20536540240518,68.56131112667458,6.0,0.3157894736842105,,,71.86035180872301,28.13964819127699,70.5144867745612,71.27394445628194,69.4550827174931,True,54.362586536971605,73.62656854838133,[],False,False,,80.54293765364146,1,-0.3750828532191832,0.1289273149999417,0.223554926957712,-0.0946276119577703,15.0,33.0,18.0,1.0,2.0,18.0,79.82640538732485,84.89352011830222,72.17890995230064,74.4654873689573,69.2687258822286,59.45889420083204,76.1154955725062,77.50717535109357,core,core
NVDA,US,NVIDIA Corporation,Common Stock,NMS,USD,USD,United States,Technology,Semiconductors,standard,TICKER:NVDA,NAME:nvidia,NVDA,False,5422933082112.0,24147000000.0,24147000000.0,,,,,,,,,,,,,0.63663,0.66236997,0.53572,1.17211,,,,,,,1.059,1.278,302970011648.0,201266003968.0,41809874944.0,0.1380000440194589,,,,,,,14.320303,28.5,17.89924,23.682379,,5388768903168.0,26.774,,17.786476205535617,,0.0698309246668872,,0.007758706245395,,0.44,,0.48,0.1772259920365395,,2.918,,,,,2.217,0.0127,0.0039210983852047,0.1166171636385294,0.1275182439080736,,0.6968085106382979,0.8080249875000001,0.3626068362628025,47.0,0.8256499975,0.3150371731199105,,100.0,,,56.0,0.0616,2026-07-31,2026-11-17,53.0,,,999996.0,999941.0,999638.0,yahoo_screener_sort_order,224.5800018310547,197.31374963905324,358.0,0.0238898768152246,0.031805237452239,0.0723614418153257,0.0999545288539955,0.1486221092318607,0.1458312186836887,0.2597567957661157,0.2855232220897712,0.261660311821726,0.3081287501002012,0.1862315782996055,0.2004284699530572,0.0125917425683201,0.0424406431457975,0.1289542901010132,0.0193429189984539,54.84451296496935,0.4483466465152672,0.3901705865485708,-0.2021437866121676,21145873073.81151,1.019310045484361,-0.0451627665460162,0.0187442363684947,0.0240002668435189,0.6657518652646557,0.0701998007244599,0.1010043397750084,0.0875734595031569,0.0958161726719191,0.0293400058607571,0.1156164824698151,0.08368616201607,2026-09-24,1.0,,4764534917397.197,yahoo_get_info,0.0077098268245118,999888.0,,,,78.73620862587764,82.1285140562249,62.83987915407855,59.656218402426695,59.32721712538226,51.681957186544345,84.13654618473896,62.53776435045317,61.57735085945399,51.783893985728845,79.41767068273093,58.81168177240684,56.926188068756325,59.021406727828754,57.330637007077854,70.18072289156626,68.64321608040201,60.16260162601627,53.25865580448065,53.52112676056338,78.59327217125383,99.53353889490803,100.0,100.0,100.0,83.33333333333334,,,,,,,100.0,66.66666666666666,50.0,,,,,,83.33333333333334,66.66666666666667,50.000000000000014,33.33333333333333,50.0,89.5320197044335,94.78138222849084,87.5,,95.83333333333334,76.81528662420382,100.0,,8.333333333333325,8.333333333333325,52.38095238095239,80.95238095238095,100.0,80.0,0.1650878549536023,0.2959370809012837,100.0,100.0,-0.0164657457217416,44.6122860020141,92.2021466486422,91.25,83.69565217391305,61.16666666666666,81.49078468670471,80.6067106548256,79.38095238095238,83.38368580060423,78.35805402026298,65.9277715132107,56.40037059018459,55.18533548615678,79.58389113492345,73.96361143368318,72.47388492625448,74.30126563191087,74.13243853279702,short,90.12675759783708,6.436983624325407,83.33333333333334,66.66666666666667,66.66666666666667,,50.000000000000014,50.000000000000014,33.33333333333333,,83.33333333333334,100.0,50.0,50.0,,,83.33333333333334,,,40.0,,,100.0,,,,,,,,,50.0,,78.43137254901961,66.66666666666667,50.0,45.58823529411766,90.83333333333334,40.0,61.19117647058824,60.87401762324363,12.0,0.631578947368421,100.0,50.0,75.90289761064716,24.09710238935284,70.0912705583827,71.79366221375881,65.55248532413448,False,45.80968899836889,75.4935359502235,[],False,False,,80.54293765364146,1,2.675042055797846,1.621796589856351,0.2972062575941912,1.3245903322621595,38.0,57.0,19.0,2.0,1.0,,79.7656156408379,78.65115806206047,73.69381653013211,65.31460127786737,72.41644230900998,56.202292599686295,74.29356791289267,55.10835829597482,core,core
AVGO,US,Broadcom Inc.,Common Stock,NMS,USD,USD,United States,Technology,Semiconductors,standard,ISIN:CA11134P1009,NAME:broadcom,AVGO,False,1672488943616.0,4773629865.0,4773629865.0,,,,,,,,,,,,,0.42944,0.54307,0.15369001,0.44245,,,,,,,0.855,2.153,89103998976.0,52259999744.0,30596499456.0,0.3433796440970187,,,,,,,18.074785,45.266148,18.770077,16.778086,,1707932909568.0,32.681,,19.1678592341072,,0.0553256926707565,,0.0179143450451686,,0.74,,0.35,0.2176635984786078,,2.153,,,,,1.457,0.0111,-0.0015906461079271,-0.0067676226470046,-0.0032737302822102,,-0.18562874251497,0.8303999900000001,0.1793383202463033,41.75,0.7863000200000001,0.2614000159304769,,100.0,,,56.0,0.0253,2026-07-31,2026-12-09,75.0,,,999881.0,999795.0,999550.0,yahoo_screener_sort_order,350.3599853515625,307.8227886257022,358.0,0.010647783675558,0.0184607739843143,-0.0129138217046919,0.0124850352201366,-0.073664013271414,-0.0759147990860119,0.1027053297859057,0.1252595051093668,0.041379062618827,0.0797342825162703,0.0538527285628323,0.0664653020938346,-0.0225591138095517,-0.0692428889251494,-0.046038817063491,-0.0011183804460683,42.34210996474527,0.3470076123575603,0.4015153254224938,-0.2943768272089305,7332979618.592627,1.2149133848512128,-0.2699846431309979,0.0388984003428308,0.0552888979002993,0.2557942954676369,-0.0172696929093989,-0.1207416779946922,-0.0726902574772474,-0.1325782949120117,0.0075781797493563,0.0988491794500492,-0.0526355637014842,2026-09-24,1.0,,1469432104390.9585,yahoo_get_info,0.0182939920606284,999848.0,,,,69.90972918756269,51.70682730923695,18.12688821752266,39.53488372093023,38.939857288481136,37.308868501529055,58.333333333333336,18.12688821752266,40.74823053589484,37.308868501529055,47.28915662650602,17.01913393756294,36.804853387259854,38.02242609582059,36.804853387259854,39.45783132530121,15.77889447236181,22.459349593495933,28.5132382892057,81.48893360160966,25.07645259938837,62.91229323932072,83.33333333333334,83.33333333333334,66.66666666666666,66.66666666666666,,,,,,,83.33333333333334,100.0,100.0,,,,,,66.66666666666667,33.33333333333333,33.33333333333333,50.000000000000014,83.33333333333334,11.20689655172414,14.104372355430185,25.0,,12.5,77.8343949044586,95.83333333333334,,50.0,12.50000000000001,28.57142857142857,42.85714285714285,95.23809523809524,20.0,0.1650878549536023,0.2959370809012837,100.0,100.0,-0.2387518682250163,8.559919436052366,95.49072209577264,91.25,86.95652173913044,58.0,32.47031116570725,32.81958240286065,51.57142857142857,72.56797583081571,52.137438133262805,27.19362318361925,33.182602741413035,33.79236927253026,54.43626266890117,42.91358744057208,53.57881533696048,64.94770498407911,54.00753900293083,long,90.52138665149272,6.202476092590193,66.66666666666667,33.33333333333333,33.33333333333333,,33.33333333333333,33.33333333333333,50.000000000000014,,100.0,83.33333333333334,83.33333333333334,83.33333333333334,,,66.66666666666666,,,60.0,,,83.33333333333334,,,,,,,,,100.0,,56.86274509803922,33.33333333333333,83.33333333333336,37.74509803921568,92.5,60.0,61.12254901960785,60.80733507978091,12.0,0.631578947368421,83.33333333333334,100.0,74.47482192770458,25.52517807229541,65.71523018897946,65.1965918702688,60.46870744471515,True,67.54888820396741,59.66470627330088,[],False,False,,80.54293765364146,1,-4.261516825785954,1.2878188328227196,0.188534809280793,1.0992840235419266,-22.0,301.0,323.0,3.0,3.0,120.0,54.40054616744438,52.07983087284863,42.643170805551335,26.57903992220848,53.77706083306628,33.86620790039854,65.01011530937085,34.41647252544762,core,core
SAP.DE,EUROPE,SAP SE,Common Stock,GER,EUR,EUR,Germany,Technology,Software - Application,standard,TICKER:SAP.DE,NAME:sap,SAP.DE,False,212996849664.0,1154204232.0,1154204232.0,,,,,,,,,,,,,0.20413,0.2762,0.0954,0.18320999,,,,,,,0.094,0.306,38192001024.0,11760000000.0,9090624512.0,0.2380243053064283,,,,,,,22.049053,28.003033,5.5770016,4.76048,,211399557120.0,17.976,,5.535178871281337,,0.0453534217546667,,0.0430020981871771,,1.34,,1.63,1.1803561721139746,,0.982,,,,,0.775,,0.001054581428475,0.001054581428475,-0.0031894854121735,,-0.2424242424242424,0.1867999975,0.2281127162545409,16.5,0.107825001,0.033570471593737,,100.0,,,87.0,-0.0929,2026-06-30,2026-10-21,26.0,,,,,,,184.8000030517578,184.8000030517578,364.0,0.0091743555011303,0.0091743555011303,-0.0340790509244121,-0.0340790509244121,0.3791045003862523,0.3791045003862523,0.278305433127904,0.278305433127904,-0.1652832548669025,-0.1652832548669025,-0.1373658879576854,-0.1373658879576854,0.0038186591583471,0.0571284279273043,0.120360438588674,-0.0127700960179039,54.52980076800831,0.3054387445847024,0.4223303442922806,-0.4607525602708042,372492541.4032974,0.928692687448978,-0.2234030328893244,0.0170212603629903,0.0319538556299497,0.6589756973164547,-0.0106474350091566,0.3782179213867394,0.1613985427691895,-0.3265499023048198,0.0513433200209887,0.0738805514663012,0.1883582499489855,2026-09-25,0.0,,212996849664.0,yahoo_get_info,0.0426796195640468,,,,,68.40521564694082,42.269076305220885,88.01611278952669,62.38624873609707,21.30479102956167,21.202854230377167,34.036144578313255,88.31822759315206,60.66734074823054,20.38735983690112,50.0,90.03021148036254,67.3407482305359,22.426095820591232,56.72396359959555,62.048192771084345,74.2713567839196,57.3170731707317,19.75560081466395,35.8148893360161,29.76554536187564,98.58940230402492,25.0,25.0,37.5,25.0,,,,,,,12.5,37.5,75.0,,,,,,50.0,87.5,100.0,100.0,100.0,82.63546798029556,63.469675599435824,29.166666666666668,,8.333333333333332,41.40127388535032,37.5,,29.166666666666668,91.66666666666669,9.523809523809524,95.23809523809524,80.95238095238095,100.0,0.1372267806621505,0.3336949044407017,100.0,100.0,0.2418777197241017,85.0956696878147,83.91475115766394,86.25,34.78260869565218,84.375,45.871319894192126,46.091833490015865,70.23809523809523,95.5287009063444,56.25195505734481,64.16797452794131,47.68936288915435,25.38843060142355,58.95777604259515,62.92876911878045,53.3655711098678,54.28357630857644,56.6206761755858,swing,88.48227013891969,6.627676449784341,50.0,75.0,87.5,,100.0,100.0,100.0,,31.25,37.5,100.0,100.0,,,50.0,,,85.71428571428571,,,37.5,,,,,,,,,75.0,,57.35294117647059,87.5,100.0,100.0,34.0625,85.71428571428571,82.15414915966386,81.24289796890415,12.0,0.631578947368421,37.5,75.0,45.78268662989176,54.21731337010824,65.57330908861366,59.03613427790606,71.3449534799931,True,53.89081884499639,53.418304148772506,[],False,False,,79.69044549653255,1,-1.3113235071699163,-0.3069731399292266,0.1695892500289719,-0.4765623899581985,49.0,313.0,264.0,4.0,4.0,218.0,58.22959366076236,55.07746734471126,63.9055700371452,66.38797661513391,53.14698867450826,46.93563035343177,54.20486105249993,24.60127804065836,core,core
NFLX,US,"Netflix, Inc.",Common Stock,NMS,USD,USD,United States,Communication Services,Entertainment,standard,ISIN:US64110L1061,NAME:netflix,NFLX,False,298637754368.0,4163939676.0,4163939676.0,,,,,,,,,,,,,0.28219,0.33381,0.16084999,0.49541,,,,,,,0.134,0.111,48370765824.0,14726931456.0,25387552768.0,0.5248532318130783,,,,,,,18.808252,22.4125,6.1739306,9.904709,,306164498432.0,20.789,,6.329535892526455,,0.0531681519367137,,0.0829212821800717,,,,1.22,0.6359510397295012,,0.917,,,,,1.526,0.0228,-0.0009051846967909,-0.0009051846967909,-0.0059846765972836,,0.0263157894736842,0.29575,0.1140378337283662,38.0,0.1220749999999999,0.0285425924873987,,100.0,,,87.0,0.0145000005,2026-06-30,2026-10-20,25.0,,,999895.0,999829.0,999137.0,yahoo_screener_sort_order,71.72000122070312,63.01247773441587,358.0,-0.0476695851051846,-0.0403074274648175,-0.1195678611985904,-0.0969133347578932,0.0115655807782304,0.0091077064298616,-0.2228001498761008,-0.2069036984782778,-0.4113929670090221,-0.3897138753180706,-0.3233938173861482,-0.3152961534541245,-0.0707497251525475,-0.0513352805874165,-0.1546529871718667,-0.0358072095345523,38.22368736344098,0.3727822944715854,0.3770178423196102,-0.4554316082426591,1876056511.2426453,0.8665956055192753,-0.4222419141541169,0.1070716945567328,0.1330835451405517,-0.5909538617730086,-0.1266680628874288,-0.0357191724788186,-0.404853461064892,-0.6020264527463528,0.0390756422395328,0.0586833994743412,0.0312324324913466,2026-09-24,1.0,,262380152363.09653,yahoo_get_info,0.0850111963295701,,,,,18.35506519558676,9.839357429718875,33.434038267875124,8.088978766430738,10.499490316004078,11.824668705402653,12.14859437751004,33.7361530715005,8.291203235591507,11.824668705402653,9.036144578313252,30.11077542799597,7.17896865520728,9.887869520897045,7.077856420626897,11.144578313253012,21.809045226130653,12.601626016260164,10.590631364562118,23.239436619718308,13.65953109072375,51.92983296917595,58.333333333333336,50.0,75.0,75.0,,,,,,,37.5,29.166666666666668,100.0,,,,,,23.733333333333327,52.173913043478265,52.173913043478265,8.071278825995808,100.0,12.438423645320198,20.87447108603667,16.666666666666664,,25.0,52.73885350318472,50.0,,79.16666666666667,100.0,23.809523809523807,90.47619047619048,71.42857142857143,50.0,0.0115655807782304,0.1782376572815105,28.57142857142857,71.42857142857143,0.0,50.0503524672709,96.37699701406272,86.25,57.06521739130435,55.88338346549995,34.19526944404377,34.55376762153495,62.02380952380952,50.01510574018127,19.97186198533228,18.795642703122983,12.021940871178517,11.183985344413562,31.38192561306525,34.312197621218495,38.08919269912021,48.37188601027929,36.20069516016935,long,89.97773964168753,6.662375889613168,23.733333333333327,27.492877492877493,52.173913043478265,,54.16666666666666,52.173913043478265,8.071278825995808,,72.0,79.16666666666667,100.0,95.65217391304348,,,23.73333333333333,,,,,,60.86956521739131,,,,,,,,,100.0,,24.8390816155522,52.173913043478265,98.2608695652174,41.32023194839873,75.225,,64.03197361480913,62.49811415084214,11.0,0.5789473684210527,60.869565217391305,100.0,60.51510592737858,39.48489407262142,60.285237893622245,56.65078674804208,59.34673801768799,False,36.39952961628964,39.21213687454381,[],False,False,,80.54293765364146,1,-4.406367975708889,-1.3536138404554805,-0.5445047929135256,-0.8091090475419549,3.0,642.0,639.0,5.0,5.0,,30.82253213490401,19.069614439910936,34.758951829605685,19.810993176730246,37.9740067597942,11.624747976950925,48.370113509061404,11.166260332234668,core,core
ORCL,US,Oracle Corporation,Common Stock,NYQ,USD,USD,United States,Technology,Software - Infrastructure,standard,TICKER:ORCL,NAME:oracle,ORCL,False,421932105728.0,3023736000.0,3023736000.0,,,,,,,,,,,,,0.2636,0.35632,0.06357,0.41192,,,,,,,0.296,0.545,71776002048.0,34432999424.0,-45853626368.0,-0.6388434164574326,,,,,,,12.688695,22.68943,5.8784566,6.8261423,,559376105472.0,16.245,,7.793358358103016,,0.0788103110682383,,-0.0819728013396439,,1.38,,0.81,0.6952709589041094,,1.02,,,,,1.732,0.0273,-0.0001091685894893,0.005749893850977,0.0067095935181636,,0.0827586206896551,0.1825,0.22096928657926,36.25,0.3594499975,0.1362817160898283,,100.0,,,25.0,0.104499996,2026-08-31,2026-12-10,76.0,,,999212.0,999775.0,999287.0,yahoo_screener_sort_order,139.5399932861328,122.59844632385216,358.0,-0.0733780684007989,-0.0662146547087053,-0.0626721444016323,-0.0385536260599878,-0.0815594770261139,-0.0837910786590828,-0.0377038260796362,-0.0180215083892796,-0.5502965618651153,-0.5337334535048186,-0.5118758675455126,-0.5060339682497403,-0.0658504293302576,-0.0172367862777715,-0.1502757957704937,-0.0374041739550641,42.52368881060133,0.5167347165066336,0.5436588846272457,-0.6294152223124754,3826210509.4358935,1.0151613509520176,-0.5498851689242401,0.0733780684007989,0.1413980456695206,-0.0693519910108478,-0.0683083541895234,-0.1286179575677631,-0.2159712709758938,-0.7460460309331007,-0.0523067868050762,0.0898605793592126,,2026-09-24,1.0,,370705339725.3156,yahoo_get_info,-0.1086753668315529,999428.0,,,,7.723169508525577,26.305220883534137,16.91842900302115,21.638018200202225,5.198776758409786,5.300713557594292,31.224899598393574,16.91842900302115,22.649140546006063,5.300713557594292,23.29317269076305,15.81067472306143,20.525783619818,4.892966360856269,23.25581395348837,12.349397590361445,38.19095477386934,13.211382113821138,9.979633401221996,52.31388329979879,8.053007135575942,63.39650349493687,33.33333333333333,50.0,33.33333333333333,50.0,,,,,,,50.0,50.0,16.666666666666664,,,,,,100.0,100.0,100.0,100.0,16.666666666666664,16.00985221674877,73.06064880112835,41.66666666666667,,37.5,40.38216560509554,83.33333333333334,,33.33333333333332,25.00000000000001,66.66666666666666,9.523809523809524,90.47619047619048,,0.1650878549536023,0.2959370809012837,100.0,100.0,-0.2466473319797163,7.754279959718026,93.98166842823346,96.25,40.57971014492753,75.0,46.72461423380447,46.78599302099155,54.90196078431372,72.3262839879154,29.67090192260998,19.237123770820517,14.569079742225432,7.275319654979804,39.105822611695096,39.297084172399536,41.711406670783134,50.268820605320194,40.504245421591335,long,90.99030021138802,8.549399496786997,100.0,100.0,100.0,,100.0,100.0,100.0,,50.000000000000014,50.000000000000014,16.666666666666664,16.666666666666664,,,100.0,,,100.0,,,33.33333333333333,,,,,,,,,16.666666666666664,,100.0,100.0,16.666666666666664,100.0,50.000000000000014,100.0,70.0,69.43319838056681,12.0,0.631578947368421,33.33333333333333,16.666666666666664,32.72890925459486,67.27109074540513,58.56223474275093,53.31710214882491,60.561705801934345,False,38.75076548814882,40.59499789155633,[],False,False,,80.54293765364146,1,-7.118802196069893,-1.6028339176131907,-0.1265031746119746,-1.476330743001216,-39.0,547.0,586.0,6.0,8.0,,38.91325523770518,29.36030938391657,39.221098233687705,19.064428455566343,41.67430098627416,14.441129105987594,50.23639981807763,6.951111782554139,core,core
